"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000181027",517.320232256258,-2.89195726199953,0.779315789948457,-3.71089268214469,0.000206529652847018,0.00107077544182509
"ENSG00000050426",1094.96102967198,1.69604028418302,0.457159839315787,3.70995030254936,0.000207299936428106,0.00107453677875334
"ENSG00000183337",1760.53853145991,-1.21076553884642,0.32638161457313,-3.70966220149982,0.000207535962917465,0.00107552777325248
"ENSG00000261459",253.788003484461,-2.44133133562444,0.658112113784504,-3.7095979309444,0.000207588650927483,0.00107556841733522
"ENSG00000185551",699.6428171888,1.39401970376159,0.375807979749466,3.70939357033057,0.000207756266103783,0.00107620438147584
"ENSG00000131398",880.10481082991,-2.78292321767563,0.750340707729765,-3.70887943171264,0.000208178521438246,0.00107815885514465
"ENSG00000276966",1879.88459732999,-2.05744227342799,0.554773030610188,-3.70861984975195,0.000208392018806703,0.00107903155851899
"ENSG00000240057",184.802805193092,-4.00964739971454,1.08120371120196,-3.70850317860737,0.000208488043840724,0.0010792957572795
"ENSG00000237440",462.581583408724,5.12446602986416,1.38198242040914,3.7080544254297,0.000208857773178165,0.00108097644193032
"ENSG00000138613",50.7317738434369,2.5283951040654,0.682174489905103,3.70637592211507,0.000210246164510638,0.0010879275101668
"ENSG00000279009",171.4757009782,-2.98310801348179,0.804935100789942,-3.70602302043264,0.000210539171431697,0.00108920869016778
"ENSG00000243433",22.4220745681611,-6.57572320511341,1.77453259400861,-3.70560857958606,0.000210883762670576,0.00109075612764527
"ENSG00000165115",245.000285201169,2.74420814296364,0.740579212075443,3.7054890256413,0.000210983265458165,0.00109082842197904
"ENSG00000213493",28.1045591719282,-6.90248203594805,1.86277550819279,-3.70548249404708,0.000210988702866944,0.00109082842197904
"ENSG00000242094",14.0915021939804,8.29052086601434,2.23744076115205,3.70535882333063,0.000211091680862137,0.00109112561935291
"ENSG00000187134",14.2504669286284,8.30697543030703,2.24234755020876,3.70458871531029,0.00021173399642658,0.00109350305131247
"ENSG00000245522",28.9055340482836,-6.94270047388999,1.87404970125145,-3.7046511996207,0.000211681812480267,0.00109350305131247
"ENSG00000288741",14.5161150501115,8.3320619153779,2.24909877941466,3.70462248774434,0.000211705789783938,0.00109350305131247
"ENSG00000290544",14.5161150501115,8.3320619153779,2.24909877941466,3.70462248774434,0.000211705789783938,0.00109350305131247
"ENSG00000079999",1093.82829519615,-2.01738685136819,0.54468143009861,-3.7037922350372,0.000212400238505559,0.00109670771158608
"ENSG00000265188",22.159284373463,-6.55742562751381,1.77053518534952,-3.70364039177188,0.000212527476017562,0.00109712849436186
"ENSG00000267909",21.8533494377983,-6.53979124602654,1.765865194424,-3.70344874947248,0.000212688165426212,0.001097721747274
"ENSG00000072315",13.9973794138634,8.28044373477883,2.23600732737195,3.70322745968417,0.000212873855775148,0.00109844375148691
"ENSG00000265533",22.2246183447154,-6.56309108469312,1.77289115359616,-3.70191428355906,0.000213978914010875,0.00110390842625012
"ENSG00000168806",210.420346334129,-1.56973402529703,0.42407500302895,-3.70154810843655,0.000214288015222618,0.00110526532410737
"ENSG00000183054",20.5725574334335,-6.45221948287934,1.7431415411227,-3.70148913938664,0.000214337832237755,0.00110528457716412
"ENSG00000273049",42.3823985057644,-7.49558314014655,2.02523789537459,-3.70108773752734,0.000214677225339473,0.00110679676967797
"ENSG00000143195",22.6247297657966,-6.58875403190547,1.78084205033685,-3.6997969756269,0.000215772013249285,0.00111220201284566
"ENSG00000246316",22.5780116491164,-6.58466728837119,1.78006761622426,-3.69911076880218,0.00021635616674006,0.00111497342137808
"ENSG00000251279",492.325537006344,-2.48926018609093,0.673166754402016,-3.69783589253777,0.000217445386281224,0.00112034589571834
"ENSG00000289390",35.9075454984023,-7.25603807131369,1.962308443279,-3.69770516768959,0.000217557364592959,0.0011206820945871
"ENSG00000164758",179.392407256652,-1.60200732764603,0.433283490213432,-3.69736526738393,0.000217848775114754,0.00112194224229166
"ENSG00000127947",1477.39845253968,2.49425438665451,0.674623746601575,3.6972525785215,0.000217945468779754,0.00112219925358816
"ENSG00000272729",22.0129205611048,-6.54769616858785,1.77112132882851,-3.69692130178272,0.000218229957088202,0.00112342289993635
"ENSG00000101115",20.9194916553173,-6.47713180322618,1.75223237319201,-3.69650275974921,0.000218589884156533,0.0011250342878992
"ENSG00000275529",21.3458286577051,-6.5033811881559,1.75948543414462,-3.69618358978774,0.000218864730256003,0.00112620718525209
"ENSG00000257599",151.124399234816,-4.38611479185664,1.18676376404523,-3.69586174160394,0.000219142211173158,0.0011273931344438
"ENSG00000224324",30.0099746407636,-6.99526414752917,1.89310373483073,-3.69512986468998,0.000219774427700975,0.00113040314689688
"ENSG00000256377",37.5203344392966,-7.31736008764673,1.98030430534686,-3.69506851441453,0.000219827501563657,0.00113043370443884
"ENSG00000105880",29.6984036576817,-6.98237906469588,1.88984617579947,-3.69468116194277,0.000220162876469771,0.00113191563327995
"ENSG00000150967",834.437587856073,-1.80742000249401,0.489252465248025,-3.69424812520412,0.000220538374075526,0.00113360316412932
"ENSG00000169894",13.9325374593324,8.27386547598523,2.24007879439992,3.69356001970531,0.000221136285542841,0.00113618951852174
"ENSG00000253930",13.9325374593324,8.27386547598523,2.24007879439992,3.69356001970531,0.000221136285542841,0.00113618951852174
"ENSG00000268530",136.869865158407,-2.4459440139713,0.662277986176719,-3.69322862155143,0.000221424788032237,0.00113742816795142
"ENSG00000134108",1538.01111703476,2.15239864145429,0.582969960128942,3.69212616200365,0.000222387091948138,0.00114188225503835
"ENSG00000147509",62.8917868814708,2.2150076262715,0.599919747285567,3.69217322199121,0.000222345934604462,0.00114188225503835
"ENSG00000166206",538.984464123843,-2.64461725326896,0.716410935029378,-3.69148085820397,0.000222952178427372,0.00114453875158435
"ENSG00000089154",5832.61212545675,-1.12310751571666,0.304253466130635,-3.69135487591927,0.000223062657078463,0.00114486085327838
"ENSG00000023839",75.0896784858397,4.4921154320118,1.21704622132481,3.69099821625668,0.000223375704237502,0.00114622227009676
"ENSG00000287051",14.4094316632765,8.3232273087367,2.25522015508964,3.69064957580865,0.000223682111343899,0.00114754903924536
"ENSG00000142230",2339.15759842599,-1.26454231694413,0.342682351221301,-3.69012968551597,0.000224139756478768,0.00114963564284203
"ENSG00000278662",20.9387026548542,-6.47637265364411,1.7550771175663,-3.69007868020332,0.000224184702367084,0.00114963564284203
"ENSG00000286623",20.9578956816231,-6.47907491440605,1.75627962941642,-3.68909073810696,0.000225056947818587,0.00115386187184288
"ENSG00000123405",14.0266602394494,8.28398475626414,2.24591907769522,3.68846092387497,0.000225614666943393,0.00115631905457911
"ENSG00000158292",157.989522584272,-2.42273146053117,0.656847775813846,-3.68842150303296,0.000225649618370339,0.00115631905457911
"ENSG00000182220",1076.82764326633,1.34715743261692,0.365243043767366,3.68838628306626,0.000225680849503203,0.00115631905457911
"ENSG00000289054",25.0935508020158,-6.73622420153619,1.82641979161704,-3.68821244297413,0.000225835060798975,0.00115686204575024
"ENSG00000186642",398.746264216639,-2.31235271581358,0.627011220269833,-3.68789686860542,0.000226115255515539,0.00115805002952908
"ENSG00000250536",20.9478911510576,-6.47783567195835,1.75678222470842,-3.68732992675487,0.000226619456290523,0.001160136828105
"ENSG00000286391",25.1785913130282,-6.74111518045181,1.82818257685893,-3.68733148744584,0.000226618066867311,0.001160136828105
"ENSG00000287799",25.765049651767,-6.77467326253421,1.83799547845408,-3.68590311671077,0.000227893040986003,0.00116640774541364
"ENSG00000289840",45.673778423326,-7.60358712080586,2.06321118521744,-3.68531693472985,0.000228418217154142,0.00116884628125132
"ENSG00000253445",20.8393040617088,-6.46918046489584,1.7555120674868,-3.68506749951151,0.000228642037198583,0.00116974202648695
"ENSG00000135951",141.025943513635,2.17279562878562,0.589692785761323,3.68462304652486,0.000229041358344194,0.00117153506899704
"ENSG00000184574",26.8284084044502,-6.83677264172706,1.85576924266672,-3.68406399057606,0.000229544574627402,0.00117385865199651
"ENSG00000169814",356.703974980026,1.64838325373916,0.447473478700686,3.68375631674421,0.000229821959840234,0.00117496480706777
"ENSG00000189423",23.8370107951691,-6.66257068697025,1.80865510413987,-3.68371541468583,0.000229858859021096,0.00117496480706777
"ENSG00000214708",206.004229205189,-2.31236183547453,0.627954058584361,-3.68237421808761,0.000231071884345881,0.00118091371705766
"ENSG00000215244",13.8676955048014,8.26725671577009,2.24546182064437,3.68176231711554,0.000231627302475996,0.00118324797073148
"ENSG00000275126",13.8676955048014,8.26725671577009,2.24546182064437,3.68176231711554,0.000231627302475996,0.00118324797073148
"ENSG00000126803",62.7805685011548,2.06259401900827,0.560243898676018,3.68160014572697,0.000231774714172,0.0011837488808989
"ENSG00000152894",1323.45920319533,1.17620102376862,0.319530783300512,3.68102569530029,0.000232297590774012,0.0011860331824583
"ENSG00000172197",194.724212926353,1.56114181881814,0.424108057266908,3.68100014151736,0.000232320876050246,0.0011860331824583
"ENSG00000250387",22.6012279053844,-6.58605547245293,1.78926173556666,-3.68087873424909,0.000232431535460554,0.00118634559405957
"ENSG00000120519",128.063524531655,1.63742197870382,0.444895601160162,3.68046340407477,0.000232810471739503,0.00118802688387239
"ENSG00000143434",449.733334011491,-3.13937259216,0.853061037320942,-3.68012657338011,0.000233118212825012,0.00118934422812063
"ENSG00000138092",1183.03757792559,-1.26172877545398,0.342983731460205,-3.6786840299461,0.000234440497633327,0.00119583600494209
"ENSG00000273204",21.6825030061238,-6.52777637960285,1.77539751547946,-3.67679706808646,0.000236180777713222,0.00120445668141057
"ENSG00000286891",25.0718776407969,-6.73562425491183,1.83213686204664,-3.67637614549582,0.000236570630199272,0.00120618834921329
"ENSG00000186204",13.9032566337464,8.27029546919314,2.24972495412101,3.67613625569817,0.000236793082738401,0.00120706595035022
"ENSG00000244265",156.085572917768,-1.66294017154255,0.452524945552554,-3.67480331832763,0.000238032710114138,0.00121312718218816
"ENSG00000131584",1910.90328922494,-2.82395521759413,0.768608225055221,-3.67411527165383,0.000238674971454531,0.00121614202578404
"ENSG00000073711",562.729761892989,3.42174485929757,0.931431971069457,3.67363904780804,0.000239120457249128,0.0012178944673313
"ENSG00000237025",13.8384146792154,8.2636682390071,2.24943113467707,3.67367025005344,0.000239091245098299,0.0012178944673313
"ENSG00000285940",25.7253687268751,-6.77572612567875,1.84495687625967,-3.67256612491419,0.000240126988305331,0.00122276129246604
"ENSG00000270008",22.6208245188606,-6.58680899162891,1.79408793366219,-3.67139696334926,0.000241228327939276,0.00122810872793369
"ENSG00000267205",24.7746066779058,-6.72116319466311,1.83091979400434,-3.6709216955722,0.000241677379187136,0.00123013375688121
"ENSG00000228288",32.315094320614,-7.10422343636379,1.93573229435919,-3.67004438427039,0.000242508357207337,0.00123410151480178
"ENSG00000255202",21.9660369738657,-6.54540514787641,1.78382586215702,-3.66930723829827,0.00024320864393617,0.00123740265510503
"ENSG00000234139",13.7735727246843,8.25701186728859,2.25042750307576,3.66908592078766,0.000243419264987205,0.00123794903550745
"ENSG00000257654",13.7735727246843,8.25701186728859,2.25042750307576,3.66908592078766,0.000243419264987205,0.00123794903550745
"ENSG00000267314",29.9070260663487,-6.99286585228116,1.90612598444585,-3.66862731495375,0.000243856250780854,0.0012399084839364
"ENSG00000197557",238.348458632553,-2.76482748695343,0.753708075804952,-3.66830020230395,0.000244168391907356,0.00124123245262951
"ENSG00000055070",2257.42474340455,-1.45121125849468,0.395627252133419,-3.66812763951175,0.00024433320769967,0.00124180708910127
"ENSG00000237827",13.8028535502703,8.26061663432522,2.25219554727572,3.66780613003046,0.0002446405617926,0.0012431057699224
"ENSG00000105722",2269.05176382876,-3.88800337211189,1.06031783161099,-3.66682824356984,0.000245577624607149,0.00124760299694511
"ENSG00000147162",4918.65492128823,1.56449886983002,0.426764854138596,3.66595059236516,0.000246421502575689,0.0012516250143531
"ENSG00000231468",28.7600360534539,-6.93351600800166,1.89187037628521,-3.66490014057727,0.000247435107578095,0.00125650722425429
"ENSG00000134882",566.256865148561,1.69305396737344,0.462004440674823,3.66458375356847,0.000247741162137422,0.00125779509583064
"ENSG00000065357",684.900196124759,1.48194662173439,0.404431288322752,3.66427292972382,0.000248042180954085,0.00125905686095297
"ENSG00000148908",280.706725572954,2.6948782192994,0.735503789704901,3.66398957696824,0.000248316894156898,0.00126018459362231
"ENSG00000289704",21.9684320872215,-6.54615600014621,1.78703502378895,-3.66313805437722,0.000249144171845139,0.001264115468063
"ENSG00000135314",121.005271673229,-1.87390757969047,0.511730151057409,-3.66190574430359,0.000250345973604488,0.00126994454968909
"ENSG00000255910",21.7147946571865,-6.52768002747127,1.78316394643014,-3.66072903197687,0.000251498626924742,0.00127528914740346
"ENSG00000282386",20.0948132799582,-6.41782502678481,1.75315844783419,-3.66072161629956,0.000251505906738591,0.00127528914740346
"ENSG00000166860",471.554594255259,-1.63546211584612,0.446798108182669,-3.66040519396621,0.00025181671604945,0.00127659524788206
"ENSG00000137747",105.111853968491,2.45416490822306,0.670612975825545,3.65958458409175,0.000252624448431586,0.00128041943600658
"ENSG00000170122",21.3750671073506,-6.5091196375574,1.7787497872599,-3.6593790111337,0.000252827175672069,0.00128117620564523
"ENSG00000137962",5653.30827654051,3.22137119085654,0.880390677982178,3.65902464828433,0.000253176991343358,0.00128267785390348
"ENSG00000214078",2764.42063321079,-1.10379146757225,0.301741711140896,-3.65806723703785,0.000254124388335723,0.00128693398011908
"ENSG00000267078",40.7847732063445,2.59723464444834,0.709994675156598,3.6581043989879,0.00025408755315483,0.00128693398011908
"ENSG00000103313",21.3528236791442,-6.50444314804334,1.77821559220414,-3.65784845018759,0.000254341352918577,0.0012877608208569
"ENSG00000189221",254.553271867194,-4.41274143656641,1.20647143283182,-3.65755981988638,0.000254627844982073,0.00128893926425708
"ENSG00000272788",21.0095031932641,-6.48140532234244,1.77241103013034,-3.65682971509482,0.00025535389251965,0.00129206914729774
"ENSG00000283793",21.0244916582898,-6.48208435408516,1.77258562665052,-3.6568525980512,0.000255331107286101,0.00129206914729774
"ENSG00000116525",271.58973578099,-1.71659349448373,0.469640658954928,-3.65512112665799,0.000257060580852911,0.00130043049381485
"ENSG00000125954",457.128250849774,1.27076765263111,0.347673135874023,3.65506425866497,0.000257117569114066,0.0013004444912762
"ENSG00000260555",39.8447267154261,-7.4042238730027,2.02577969715228,-3.65499954581,0.000257182433238779,0.00130049830883384
"ENSG00000075142",687.505730184929,1.30278406601763,0.356450346179905,3.65488231384717,0.000257299978315714,0.00130081844011891
"ENSG00000228150",20.0954323428875,-6.41833838689516,1.75622986474115,-3.65461179982903,0.000257571407116001,0.00130191625464071
"ENSG00000172687",334.503169114082,1.45626756146201,0.398484646206574,3.65451360629608,0.000257669999105241,0.00130214017246947
"ENSG00000183831",30.8057507953336,-7.03252153458584,1.92458415449952,-3.65404730063084,0.000258138680203022,0.00130423385422146
