"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000224316",5.74037397091081,-4.61094044947406,3.01970361614493,-1.52695132887266,0.126773114540132,0.233724835047315
"ENSG00000262660",1403.39419162813,-1.34175828274896,0.878753018323847,-1.52688896057309,0.126788625133134,0.233735463888784
"ENSG00000135077",5.96161519836615,-4.66245171623857,3.05370008768568,-1.52682044154903,0.126805667074394,0.233748913927621
"ENSG00000100523",1506.82059588104,-1.24631385324117,0.816372041231863,-1.52664935874157,0.126848226298523,0.233809395907145
"ENSG00000083099",804.347890867981,-1.21052092196342,0.792969511716739,-1.52656678986648,0.126868770430179,0.233817177632169
"ENSG00000230373",5.97027758357728,-4.66451199097809,3.05558264182179,-1.52655402839866,0.126871945868289,0.233817177632169
"ENSG00000172845",4564.60860093427,-1.4009084514017,0.917764422148325,-1.52643577980766,0.126901372626802,0.23385343996014
"ENSG00000100316",10792.998581029,0.621564387091769,0.407224295583465,1.52634406599243,0.12692419973017,0.233867001098113
"ENSG00000271167",5.7199761591243,-4.60612385429605,3.01786027666086,-1.52628797625864,0.126938161755206,0.233867001098113
"ENSG00000196090",5.74718501700194,-4.61188998706401,3.02168306757517,-1.52626529120572,0.126943808926209,0.233867001098113
"ENSG00000154359",652.902146304157,-0.713114756145186,0.467233402854849,-1.52624951852323,0.126947735460988,0.233867001098113
"ENSG00000291317",155.497982214734,-1.39828516175078,0.916220676249458,-1.52614451736087,0.126973877413488,0.23389719476844
"ENSG00000104549",1399.71917923125,0.510030508677663,0.334208402432139,1.52608523593666,0.126988638454488,0.233906420758194
"ENSG00000115163",383.55713660494,-0.900839141611217,0.590326354805301,-1.52600190433363,0.127009390234446,0.233926679110963
"ENSG00000090565",553.852986903324,-1.19870934005959,0.785546675950306,-1.52595558832894,0.127020925289395,0.233929960235035
"ENSG00000272144",17.2746985571951,3.128633639933,2.05044212246337,1.52583367540962,0.127051291741448,0.233967919312568
"ENSG00000108671",2690.58230170594,-0.763203908051413,0.500302529648917,-1.52548480733644,0.127138220110094,0.234110024654165
"ENSG00000274629",413.868283663649,-1.34231498173835,0.880063343221929,-1.52524814500751,0.127197216223066,0.23419983171145
"ENSG00000285819",5.69524951687159,-4.59974323773619,3.01580814993874,-1.52521082543982,0.127206521335267,0.23419983171145
"ENSG00000278763",10.5483602421553,-5.48947253160594,3.59927747596272,-1.52515958224022,0.12721929897328,0.234205378152837
"ENSG00000267642",5.75264801095093,-4.6127778711092,3.0251712746056,-1.52479891298405,0.127309261134604,0.23435300629767
"ENSG00000166848",740.821558441821,-0.546860712985193,0.358655064484751,-1.52475391298551,0.127320489009881,0.234355687522101
"ENSG00000073584",931.208385579171,0.49564618700292,0.325077476891407,1.52470171647263,0.127333513440634,0.234361674956654
"ENSG00000290096",10.5077383295083,-5.48314995978327,3.59674916786,-1.52447382452462,0.12739039074084,0.234448367980994
"ENSG00000112406",1075.86432007551,-1.12824175279986,0.740147582756443,-1.52434700738747,0.127422050336212,0.23448864077831
"ENSG00000255135",75.520378555403,-0.884791099656666,0.580519588025863,-1.52413651133723,0.127474613684095,0.234567372610046
"ENSG00000163950",1144.80976886877,-0.751478953102554,0.493134017890173,-1.52388382435608,0.127537734881656,0.234665518481139
"ENSG00000287570",5.73031414847462,-4.60728802878585,3.02356457949182,-1.52379349197172,0.127560305806047,0.234689043759761
"ENSG00000186352",90.9601290438478,-0.806376898926817,0.529214337415468,-1.52372458929388,0.127577524280156,0.23470271859594
"ENSG00000074842",869.266354049985,-1.25589880979512,0.824254390932237,-1.52367864049191,0.127589007687087,0.234705841414871
"ENSG00000228570",47.5241675793463,-2.10458243438485,1.38129838766873,-1.52362621514157,0.127602110678374,0.234711942826146
"ENSG00000143590",121.159227117018,-1.59776339704654,1.04877358396181,-1.52345884896422,0.127643948544437,0.2347708943167
"ENSG00000117174",768.40271199025,-1.03511178350385,0.679568382127715,-1.52319002873991,0.127711170023367,0.234876520346632
"ENSG00000269937",35.2331588407396,-1.92767810695879,1.26571183506499,-1.52299919583182,0.127758906617139,0.234946297830506
"ENSG00000164542",938.208104631342,-1.03992857260064,0.682963224776192,-1.5226714043665,0.127840935597787,0.235079122853433
"ENSG00000215347",9.8985065427622,4.0077773846626,2.63282422059604,1.52223507870772,0.127950188523089,0.235261984171861
"ENSG00000174669",874.269755320111,-1.27558816532628,0.838112709340979,-1.52197687865788,0.128014874214052,0.235362877972389
"ENSG00000256667",13.1059000869333,3.1147917261673,2.04687429285039,1.52173083469125,0.128076538153866,0.235458201064106
"ENSG00000277595",13.737086477682,3.8931036867438,2.55858765932134,1.52158307828954,0.128113580201328,0.235508247685188
"ENSG00000100416",749.166033770394,-0.746011147516487,0.490302862939496,-1.52153128995403,0.12812656533911,0.235514066760669
"ENSG00000173020",1265.47410474224,0.963533868884476,0.633347104915,1.52133618580887,0.128175493926448,0.235585948833775
"ENSG00000214439",22.5444117452201,2.27632516892057,1.49671927765286,1.52087649494986,0.128290833504223,0.235779873621862
"ENSG00000287957",44.0494618103568,-2.07681032129508,1.36557445701897,-1.52083272400154,0.128301820139868,0.235781997872546
"ENSG00000170909",5.66789549478239,-4.5926940753423,3.01994773296649,-1.52078594778556,0.128313561914893,0.235785509421298
"ENSG00000229644",45.0071567570979,3.03177662029983,1.99371331471155,1.52066829163875,0.128343099677178,0.235821719348613
"ENSG00000102384",689.428948917326,-1.34712023160231,0.885906191767744,-1.52061272866178,0.12835705068798,0.23582618021282
"ENSG00000231050",34.6423530221823,-2.29147888050103,1.50697656382129,-1.52058030331305,0.128365192740092,0.23582618021282
"ENSG00000264349",10.503199310559,-5.48340952513818,3.60628897354585,-1.52051307184811,0.128382075937635,0.235839132145239
"ENSG00000228566",5.69061313123111,-4.59933373358569,3.02509336691558,-1.52039397655856,0.128411987440384,0.235867966516118
"ENSG00000254812",5.64932669171379,-4.58778604450787,3.0175412633298,-1.52037226475085,0.128417441076029,0.235867966516118
"ENSG00000153046",948.012899650792,0.660644786976293,0.434634525172656,1.52000071028379,0.12851079712286,0.236015610943322
"ENSG00000280321",10.7397698606465,-5.51291599766119,3.6269804248221,-1.51997401472923,0.128517506626075,0.236015610943322
"ENSG00000125703",375.081635363929,-1.40965171620938,0.927444598063102,-1.5199309146372,0.12852833972359,0.236017433575574
"ENSG00000121289",415.033561789105,-0.679849499604828,0.447315306085559,-1.51984403474625,0.128550178918364,0.236039464950088
"ENSG00000121316",5.78246776793072,-4.6197217205049,3.03996782800528,-1.5196613852115,0.12859610135005,0.236105710386557
"ENSG00000269987",482.263267155215,1.09238415529508,0.718861443985174,1.51960320648052,0.12861073154194,0.23611449673162
"ENSG00000100889",848.255239528488,-1.39229507987076,0.916365355556144,-1.51936678032287,0.128670198882111,0.236190426685485
"ENSG00000226723",10.7232799388999,-5.51071357171362,3.62699548576823,-1.51936047159055,0.128671785985346,0.236190426685485
"ENSG00000229950",22.8000007656453,3.01723529579723,1.98617027826576,1.51912216631887,0.12873174816736,0.236282409737963
"ENSG00000152061",1524.52986572904,-1.223163873091,0.80531467945777,-1.51886449395728,0.12879660791072,0.236383367319461
"ENSG00000250213",10.838709391126,-5.52606910031752,3.6383885056994,-1.5188232624584,0.12880698881285,0.236384330835367
"ENSG00000198822",5.67777958223777,-4.59421195557925,3.02498531454354,-1.51875512700547,0.128824144779409,0.23639772673216
"ENSG00000089250",5.74642312344046,-4.61080330927884,3.03755281125744,-1.51793354577764,0.129031152218899,0.236731551034061
"ENSG00000269949",5.74642312344046,-4.61080330927884,3.03755281125744,-1.51793354577764,0.129031152218899,0.236731551034061
"ENSG00000182054",543.848625923456,-0.716495741781944,0.472026068911231,-1.51791561731877,0.129035672392773,0.236731551034061
"ENSG00000268605",5.76291304518705,-4.61485242282238,3.0407100490319,-1.51768907538279,0.1290927993862,0.236818242349595
"ENSG00000183495",2634.39719034276,-0.491676671477337,0.323976019411496,-1.51763291730811,0.129106963784776,0.236826112383486
"ENSG00000227775",237.731713435061,-0.868961329122016,0.572614296152973,-1.51753341640264,0.1291320632379,0.236854038291358
"ENSG00000253797",598.635373873013,-1.23101155808368,0.811292208710845,-1.5173467030329,0.129179172571201,0.236922327364662
"ENSG00000135956",877.11825101102,0.924337995107484,0.609274125338859,1.51711349073522,0.129238032719035,0.237012156043229
"ENSG00000249131",5.86666826949636,-4.63905935283386,3.05802568296049,-1.5170112464009,0.129263844600716,0.237040579995509
"ENSG00000254154",141.624488197926,-0.894375696286857,0.589594813298651,-1.51693277504092,0.129283657641061,0.237040579995509
"ENSG00000249485",10.6820551345334,-5.50519423696802,3.6292204990663,-1.51690817308685,0.129289869813466,0.237040579995509
"ENSG00000286722",5.88357561558079,-4.64314212182745,3.06096483521168,-1.51688842302768,0.129294857014869,0.237040579995509
"ENSG00000249240",50.8589246956219,-1.87065698750841,1.23324594826779,-1.51685638224551,0.129302948135475,0.237040579995509
"ENSG00000136100",478.58120605084,0.806847244063755,0.531947801214336,1.51677898136222,0.129322495469307,0.237058294966055
"ENSG00000273437",5.86009300597442,-4.63747193733556,3.05820907270867,-1.51640120968843,0.129417933378613,0.237193071689195
"ENSG00000279162",5.72993320169388,-4.60674626401699,3.0380187191081,-1.51636533212983,0.129427000107314,0.237193071689195
"ENSG00000168944",1221.50247459072,-1.40546193636848,0.926865610062717,-1.51635999988539,0.129428347677386,0.237193071689195
"ENSG00000269600",5.74256228490413,-4.61039487166167,3.04049293555984,-1.51633138750009,0.129435578813717,0.237193071689195
"ENSG00000110628",107.666017175503,2.32948953124823,1.53632578562792,1.51627314534471,0.129450299176782,0.237201923405602
"ENSG00000180667",1154.38245085938,-1.26314191669531,0.833221959018471,-1.51597290856722,0.129526202886338,0.237322876243386
"ENSG00000105983",1648.06216706948,1.09889941196564,0.725179466586504,1.51534821737063,0.129684243593413,0.237594293663159
"ENSG00000273987",5.64211588452825,-4.58571049199466,3.02628788815533,-1.5152922198654,0.129698417718215,0.23760211201907
"ENSG00000268938",10.374978946089,-5.46464702039918,3.60730306962886,-1.51488436511142,0.129801690463944,0.237764402632407
"ENSG00000260583",5.72168824082059,-4.60471455717515,3.03970365667863,-1.51485640616906,0.129808772274436,0.237764402632407
"ENSG00000085231",599.529114514496,-0.682076589492038,0.450278145693648,-1.51478946072612,0.129825730320089,0.237764402632407
"ENSG00000229358",203.620723195755,1.09278687135039,0.721413468744989,1.51478579025072,0.129826660143179,0.237764402632407
"ENSG00000121064",298.475306727226,1.21050575954922,0.799219231962789,1.51461039867166,0.12987109723665,0.237827624350906
"ENSG00000228981",5.60420223767456,-4.57640275456896,3.02240527623104,-1.51415919981312,0.129985466934918,0.238018891354945
"ENSG00000244128",10.6490752910402,-5.50076494937163,3.63331786870412,-1.51397844839091,0.130031305656185,0.238084650344144
"ENSG00000172932",541.340410066365,1.4212111059614,0.938803142182346,1.51385422790304,0.13006281535582,0.238124165152213
"ENSG00000181704",878.638456995737,0.893694585260074,0.590434907619006,1.51362084749358,0.130122030526148,0.238214394331664
"ENSG00000267984",298.463106995804,-0.625607903899057,0.413387320680932,-1.51336984131142,0.130185741201783,0.238312839030955
"ENSG00000184209",221.485030000919,-0.634916005261153,0.419568002106091,-1.51326126414333,0.130213307882246,0.238345109993725
"ENSG00000167751",10.3261867993332,-5.45871042966826,3.60820364166733,-1.51286096123605,0.130314980011748,0.238513009813932
"ENSG00000261173",5.61581483044049,-4.57913187624453,3.02704122917935,-1.51274182594664,0.130345250836013,0.23855020954223
"ENSG00000285169",5.60492765367894,-4.57800755985901,3.02654220037471,-1.51261976763193,0.13037627002373,0.238588773100041
"ENSG00000134982",3886.3811168151,-1.49251540099513,0.986795022548011,-1.51248776786621,0.13040982212008,0.238631965646448
"ENSG00000254959",5.83410585034103,-4.63118611825356,3.06235556304244,-1.51229536313298,0.130458740131706,0.238703266960546
"ENSG00000138785",397.712916177209,-0.803071180502679,0.531047320385787,-1.51224034031332,0.130472732046134,0.238710657212181
"ENSG00000124151",2273.1301709596,1.02638928100587,0.678944417965792,1.51174271979593,0.130599326315173,0.238909396934812
"ENSG00000153936",2431.21243444615,-1.18238588435382,0.782138305388361,-1.51173504252131,0.130601280153949,0.238909396934812
"ENSG00000285796",183.117387708253,-0.660007095859901,0.43662219024943,-1.51162059693498,0.130630408832739,0.23894445740119
"ENSG00000205885",39.5386326954478,2.95264026905106,1.95352798015513,1.51143996863387,0.130676392583324,0.239010340861621
"ENSG00000106617",860.995288648797,0.936623395536562,0.619728523619009,1.5113446611542,0.130700660703842,0.239036498880659
"ENSG00000250938",5.60989793459656,-4.57858902697721,3.03138434999587,-1.510395416201,0.130942557564844,0.239453526200203
"ENSG00000287335",5.64135399096678,-4.58458255037934,3.03540055236209,-1.51037152141641,0.13094865116919,0.239453526200203
"ENSG00000256862",5.66608887358666,-4.59075703048575,3.03969491165674,-1.51026901182778,0.130974795472911,0.239473623933019
"ENSG00000272814",17.245514862634,3.03072472033287,2.00677004314622,1.51025013089257,0.130979611355626,0.239473623933019
"ENSG00000148985",285.958669531433,0.757220596211724,0.501430816818375,1.5101197828573,0.131012862441147,0.239499134678806
"ENSG00000226647",206.635498311668,-1.42250681837207,0.942008822297084,-1.5100780212475,0.131023516988603,0.239499134678806
"ENSG00000186532",568.597275449539,-0.845982752792663,0.560238675743891,-1.51003989802981,0.131033243867769,0.239499134678806
"ENSG00000237436",10.2394961513,-5.44608240003631,3.60658425941179,-1.51003886456393,0.131033507557342,0.239499134678806
"ENSG00000140525",1826.13668433826,-1.06880088999762,0.70781660136145,-1.50999692284956,0.131044209363522,0.2395004432961
"ENSG00000257218",2179.76440927145,-0.931457942032478,0.616887444984533,-1.50993175433459,0.131060839041827,0.239512584850593
"ENSG00000290003",10.5570503325353,-5.48819215478113,3.63497066238806,-1.50983121035028,0.131086499029764,0.239530592871568
"ENSG00000142920",52.6744778432927,1.40294509154748,0.929216628151992,1.50981487959125,0.131090667196139,0.239530592871568
"ENSG00000005022",3223.30569401931,1.12438376372703,0.744796586508903,1.50965214408053,0.131132208460685,0.239588244665275
"ENSG00000244607",5.56112842776743,-4.56593591646618,3.02458130219803,-1.50960925174933,0.131143159225233,0.239590000827086
"ENSG00000273950",5.55991263231101,-4.56514423570282,3.02458638640145,-1.50934496572084,0.13121064926568,0.239688310854263
"ENSG00000175581",149.090104781262,0.743567245870038,0.492650408536659,1.5093202664313,0.13121695803521,0.239688310854263
"ENSG00000128609",823.775702320385,0.839878984340278,0.55655751806907,1.50906053206175,0.131283314439141,0.23979125835872
"ENSG00000225733",1166.15364680234,0.96075704189761,0.636705433706993,1.5089505932185,0.13131140922478,0.23982430999445
"ENSG00000221829",581.410332263197,-0.987417958626952,0.654419802561815,-1.50884486496523,0.131338432394168,0.239855399569155
"ENSG00000180998",145.196306141035,-1.12413119863933,0.745060398629613,-1.50877861809183,0.131355366682835,0.239868061102567
"ENSG00000103111",939.788919118501,0.669457607174549,0.443769640962745,1.50857008992815,0.131408682529947,0.239947152021185
"ENSG00000088854",327.856905142003,-0.561415578545706,0.372167342611342,-1.50850306909383,0.13142582177511,0.239960178856138
"ENSG00000283031",37.4625409772127,1.05894067661855,0.70200160433545,1.50845905490628,0.131437078470716,0.239962464036055
"ENSG00000231756",10.5323154499154,-5.4848318162467,3.63731635054357,-1.507933676274,0.131571502571109,0.240181312009949
"ENSG00000286313",5.55949520797317,-4.56503601335855,3.02738830857547,-1.5079122821567,0.131576978756618,0.240181312009949
"ENSG00000225137",5.62486406922019,-4.5804546345689,3.0380930588668,-1.50767423703519,0.131637922343765,0.240255987329188
